Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783090137,20,,Aggregated,13.600000,0.000000,1200,1700,2300,2600,3800,4900,6800,9100,12000,12000,12000,953,0,1200,1736.2167043022973,14.80460000311723,11744.492900004843,677.2109129066107
1783090138,20,,Aggregated,13.600000,0.000000,1200,1700,2200,2600,3800,4900,6800,9100,12000,12000,12000,967,0,1200,1732.9091751810688,14.80460000311723,11744.492900004843,677.1189245087901
1783090139,20,,Aggregated,13.800000,0.000000,1200,1700,2200,2600,3800,4900,6800,9100,12000,12000,12000,981,0,1200,1727.8741224261994,14.80460000311723,11744.492900004843,675.1916411824669
1783090140,20,,Aggregated,13.900000,0.000000,1200,1700,2200,2500,3700,4900,6800,9100,12000,12000,12000,997,0,1200,1715.995588365179,14.80460000311723,11744.492900004843,675.4302908726179
1783090141,20,,Aggregated,13.900000,0.000000,1100,1700,2200,2500,3700,4900,6700,8700,11000,12000,12000,1013,0,1100,1705.227522013902,14.80460000311723,11744.492900004843,674.9269496544916
1783090142,20,,Aggregated,13.900000,0.000000,1100,1700,2200,2500,3700,4800,6700,8700,11000,12000,12000,1026,0,1100,1694.467348343154,14.80460000311723,11744.492900004843,674.6734892787524
1783090143,20,,Aggregated,14.300000,0.000000,1100,1700,2200,2500,3700,4800,6700,8700,11000,12000,12000,1044,0,1100,1682.0148350575432,14.80460000311723,11744.492900004843,674.4846743295019
1783090144,20,,Aggregated,14.300000,0.000000,1100,1700,2200,2500,3700,4800,6600,8700,11000,12000,12000,1059,0,1100,1672.1032151086645,14.80460000311723,11744.492900004843,675.1303116147309
1783090145,20,,Aggregated,14.900000,0.000000,1100,1700,2100,2500,3700,4700,6600,8700,11000,12000,12000,1074,0,1100,1658.9528472998882,14.80460000311723,11744.492900004843,675.7551210428305
1783090146,20,,Aggregated,14.900000,0.000000,1100,1700,2100,2500,3600,4700,6600,8700,11000,12000,12000,1086,0,1100,1651.1113108656386,14.80460000311723,11744.492900004843,676.7154696132596
1783090147,20,,Aggregated,15.000000,0.000000,1100,1600,2100,2400,3600,4700,6600,8700,11000,12000,12000,1100,0,1100,1641.323074454603,14.80460000311723,11744.492900004843,677.7736363636363
1783090148,21,,Aggregated,14.800000,0.000000,1100,1600,2100,2400,3600,4700,6600,8500,11000,12000,12000,1118,0,1100,1633.8027374776893,14.80460000311723,11744.492900004843,675.9293381037567
1783090149,23,,Aggregated,14.600000,0.000000,1100,1600,2100,2400,3600,4700,6600,8500,11000,12000,12000,1139,0,1100,1618.0214128183063,14.80460000311723,11744.492900004843,671.1782265144864
1783090150,24,,Aggregated,14.600000,0.000000,1100,1600,2100,2400,3600,4700,6600,8500,11000,12000,12000,1154,0,1100,1606.0494995667627,14.80460000311723,11744.492900004843,668.4315424610052
1783090151,25,,Aggregated,15.700000,0.000000,1000,1600,2100,2400,3500,4700,6600,8500,11000,12000,12000,1181,0,1000,1582.7473968670995,14.80460000311723,11744.492900004843,664.4403048264182
1783090152,26,,Aggregated,15.900000,0.000000,1000,1600,2000,2400,3500,4600,6600,8200,11000,12000,12000,1204,0,1000,1560.0824485880776,14.80460000311723,11744.492900004843,661.3862126245847
1783090153,27,,Aggregated,16.500000,0.000000,1000,1600,2000,2300,3400,4600,6600,8200,11000,12000,12000,1230,0,990,1533.6129693496134,14.80460000311723,11744.492900004843,656.5268292682927
1783090154,28,,Aggregated,17.500000,0.000000,990,1600,1900,2300,3400,4600,6600,8200,11000,12000,12000,1250,0,980,1518.5245307200219,14.80460000311723,11744.492900004843,653.1128
1783090155,29,,Aggregated,18.300000,0.000000,970,1500,1900,2300,3300,4500,6600,8200,11000,12000,12000,1284,0,970,1489.4594781152825,14.80460000311723,11744.492900004843,647.1752336448598
1783090156,30,,Aggregated,18.800000,0.000000,950,1500,1900,2300,3300,4500,6500,8100,11000,12000,12000,1313,0,950,1462.8098389185302,14.80460000311723,11744.492900004843,642.8499619192688
1783090157,31,,Aggregated,20.600000,0.000000,940,1500,1800,2200,3300,4500,6500,8100,11000,12000,12000,1341,0,940,1437.7751365399254,14.80460000311723,11744.492900004843,636.903803131991
1783090158,32,,Aggregated,22.000000,0.000000,920,1500,1800,2200,3300,4400,6100,8100,11000,12000,12000,1370,0,920,1414.7174208759388,14.80460000311723,11744.492900004843,633.4401459854015
1783090159,33,,Aggregated,23.800000,0.000000,910,1400,1800,2100,3200,4400,6100,8100,11000,12000,12000,1399,0,910,1392.1097573266925,14.80460000311723,11744.492900004843,628.7069335239456
1783090160,34,,Aggregated,24.900000,0.000000,900,1400,1800,2100,3200,4400,6000,8000,11000,12000,12000,1422,0,890,1377.5993296062404,14.80460000311723,11744.492900004843,627.6603375527426
1783090161,35,,Aggregated,25.500000,0.000000,890,1400,1700,2100,3200,4400,6000,8000,11000,12000,12000,1445,0,890,1366.404086851263,14.80460000311723,11744.492900004843,626.1647058823529
