Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785156752,40,,Aggregated,8.600000,0.000000,2900,4100,4800,5700,7700,10000,14000,16000,26000,28000,28000,2364,0,2900,3753.865038198055,192.14080000529066,27580.578199995216,544.7009306260576
1785156753,40,,Aggregated,8.500000,0.000000,2900,4100,4800,5700,7700,10000,14000,16000,26000,28000,28000,2373,0,2900,3755.4590584492666,192.14080000529066,27580.578199995216,544.1137800252844
1785156754,40,,Aggregated,8.500000,0.000000,2900,4100,4900,5700,7700,10000,14000,16000,26000,28000,28000,2382,0,2900,3753.583831150324,192.14080000529066,27580.578199995216,543.8106633081444
1785156755,40,,Aggregated,8.700000,0.000000,2900,4100,4800,5700,7700,10000,14000,16000,26000,28000,28000,2390,0,2900,3749.9804941422503,192.14080000529066,27580.578199995216,543.8669456066946
1785156756,40,,Aggregated,9.100000,0.000000,2900,4100,4900,5700,7700,10000,14000,16000,26000,28000,28000,2400,0,2900,3757.667896291631,192.14080000529066,27580.578199995216,543.05875
1785156757,40,,Aggregated,9.100000,0.000000,2900,4100,4800,5700,7700,10000,14000,16000,26000,28000,28000,2410,0,2900,3751.698600082962,192.14080000529066,27580.578199995216,542.3302904564315
1785156758,40,,Aggregated,8.900000,0.000000,2900,4100,4800,5700,7700,10000,14000,16000,26000,28000,28000,2422,0,2900,3747.4530740710024,192.14080000529066,27580.578199995216,541.2972749793558
1785156759,40,,Aggregated,9.300000,0.000000,2900,4100,4900,5700,7700,10000,14000,16000,26000,28000,28000,2428,0,2900,3754.706764126864,192.14080000529066,27580.578199995216,541.7397034596376
1785156760,40,,Aggregated,9.700000,0.000000,2900,4100,4900,5700,7700,10000,14000,16000,26000,28000,28000,2437,0,2900,3763.1800739023433,192.14080000529066,27580.578199995216,541.9913828477636
1785156761,40,,Aggregated,9.700000,0.000000,2900,4100,4900,5700,7700,10000,14000,16000,26000,28000,28000,2445,0,2900,3767.7548285889206,192.14080000529066,27580.578199995216,541.8535787321064
