Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785350367,40,,Aggregated,12.200000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4521,0,1500,2889.943312850227,35.67240003030747,33659.77030002978,502.95509842955096
1785350368,40,,Aggregated,12.500000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4535,0,1500,2892.521362534909,35.67240003030747,33659.77030002978,502.7587651598677
1785350369,40,,Aggregated,12.500000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4547,0,1500,2891.8935694734423,35.67240003030747,33659.77030002978,502.5702661095228
1785350370,40,,Aggregated,12.400000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4559,0,1500,2890.184214936541,35.67240003030747,33659.77030002978,502.70475981574907
1785350371,40,,Aggregated,12.100000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4572,0,1500,2891.293570865173,35.67240003030747,33659.77030002978,502.58858267716533
1785350372,40,,Aggregated,12.200000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4584,0,1500,2892.576463240762,35.67240003030747,33659.77030002978,502.29602966841185
1785350373,40,,Aggregated,12.300000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,27000,34000,34000,4599,0,1500,2897.505307196223,35.67240003030747,33849.770799977705,502.2170036964558
1785350374,40,,Aggregated,11.900000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,27000,34000,34000,4612,0,1500,2894.5471807664944,35.67240003030747,33849.770799977705,501.8480052038161
1785350375,40,,Aggregated,12.600000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,27000,34000,34000,4624,0,1500,2892.5722658942937,35.67240003030747,33849.770799977705,501.8423442906574
1785350376,40,,Aggregated,12.800000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,27000,34000,34000,4636,0,1500,2893.2978846193,35.67240003030747,33849.770799977705,501.8377911993098
1785350377,40,,Aggregated,12.500000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,27000,34000,34000,4649,0,1500,2894.8234742084674,35.67240003030747,33849.770799977705,502.0447408044741
1785350378,40,,Aggregated,12.400000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,27000,34000,34000,4659,0,1500,2892.868733740174,35.67240003030747,33849.770799977705,502.039064176862
1785350379,40,,Aggregated,12.500000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,27000,34000,34000,4669,0,1500,2895.214811414654,35.67240003030747,33849.770799977705,502.3103448275862
1785350380,40,,Aggregated,12.300000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,27000,34000,34000,4680,0,1500,2893.3277506399913,35.67240003030747,33849.770799977705,502.2344017094017
1785350381,40,,Aggregated,12.100000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,27000,34000,34000,4692,0,1500,2891.104309952032,35.67240003030747,33849.770799977705,501.55434782608694
1785350382,40,,Aggregated,12.100000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,27000,34000,34000,4706,0,1500,2888.9254027613383,35.67240003030747,33849.770799977705,501.23098172545684
1785350383,40,,Aggregated,12.000000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,27000,34000,34000,4721,0,1500,2888.849189979863,35.67240003030747,33849.770799977705,501.01694556238084
1785350384,40,,Aggregated,12.400000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,27000,34000,34000,4739,0,1500,2891.598792887666,35.67240003030747,33849.770799977705,500.8373074488289
1785350385,40,,Aggregated,12.200000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,27000,34000,34000,4752,0,1500,2887.393836173101,35.67240003030747,33849.770799977705,500.4505471380471
1785350386,40,,Aggregated,12.600000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,27000,34000,34000,4765,0,1500,2884.588491184569,35.67240003030747,33849.770799977705,500.3806925498426
1785350387,40,,Aggregated,12.600000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,27000,34000,34000,4781,0,1500,2883.165118007666,35.67240003030747,33849.770799977705,499.9305584605731
1785350388,40,,Aggregated,12.900000,0.000000,1500,2900,4100,5100,7700,10000,14000,17000,27000,34000,34000,4793,0,1500,2882.3852381169727,35.67240003030747,33849.770799977705,499.76006676403085
1785350389,40,,Aggregated,13.000000,0.000000,1500,2900,4100,5000,7700,10000,14000,17000,27000,34000,34000,4808,0,1500,2877.5923610637997,35.67240003030747,33849.770799977705,499.8254991680532
