Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787064201,12,,Aggregated,6.000000,0.000000,720,980,1100,1100,1600,1800,2100,2900,2900,2900,2900,80,0,700,756.9406758125524,13.349990000278922,2895.710765000331,678.875
1787064202,14,,Aggregated,6.100000,0.000000,700,930,1100,1100,1500,1700,2100,2900,2900,2900,2900,89,0,700,743.6097957079357,13.349990000278922,2895.710765000331,679.2134831460675
1787064203,16,,Aggregated,7.200000,0.000000,700,980,1100,1100,1500,1800,2100,2900,2900,2900,2900,97,0,700,745.1622657732777,13.349990000278922,2895.710765000331,671.2061855670103
1787064204,18,,Aggregated,8.000000,0.000000,720,1000,1100,1200,1600,1800,2100,2400,2900,2900,2900,106,0,720,774.5085663113883,13.349990000278922,2895.710765000331,672.0566037735849
1787064205,20,,Aggregated,8.700000,0.000000,760,1100,1100,1300,1700,2100,2800,2900,3000,3000,3000,114,0,740,835.636605289533,13.349990000278922,2995.4814310003712,671.5175438596491
1787064206,20,,Aggregated,8.800000,0.000000,760,1100,1200,1400,1800,2400,2900,3000,3200,3200,3200,125,0,760,862.6261739440233,13.349990000278922,3230.518705999202,668.56
1787064207,20,,Aggregated,8.600000,0.000000,740,1100,1300,1500,2000,2700,3200,3600,5000,5000,5000,142,0,730,901.2020581338118,13.349990000278922,5022.231752998778,669.5
1787064208,20,,Aggregated,8.800000,0.000000,670,1100,1300,1600,2400,3000,3600,3600,5000,5000,5000,171,0,670,907.5284355438599,13.349990000278922,5022.231752998778,670.7602339181286
1787064209,20,,Aggregated,9.000000,0.000000,540,970,1200,1400,2100,2900,3600,3600,5000,5000,5000,191,0,540,823.8101214502846,13.349990000278922,5022.231752998778,666.9267015706806
1787064210,20,,Aggregated,10.200000,0.000000,350,850,1100,1300,2000,2900,3500,3600,5000,5000,5000,211,0,350,752.739383962098,13.349990000278922,5022.231752998778,657.1469194312796
1787064211,22,,Aggregated,12.100000,0.000000,220,740,1100,1200,1900,2800,3500,3600,5000,5000,5000,233,0,220,688.4149319013079,13.349990000278922,5022.231752998778,640.6051502145923
1787064212,24,,Aggregated,13.200000,0.000000,150,620,970,1100,1800,2700,3500,3600,5000,5000,5000,257,0,150,633.8514098288105,13.349990000278922,5022.231752998778,631.7704280155642
